1.4693,2.1914,2.093,1.7808,1.6439,1.2628,1.027,1.1594,0.6878,1.4583,0.90954,1.3649,0.91167,0.60656,1.2043,1.2586,1.1995,1.1797,0.81362,1.0652,1.0044,0.65606,0.80637,0.82558,1.0908,0.70781,1.1248,1.0503,0.87659,0.42518,0.77984,0.58115,1.0272,0.49362,1.2257,0.71531,1.1455,0.64793,0.66656,1.5604
2.1119,1.934,2.3435,2.1557,1.7013,1.7287,1.1756,1.2375,1.1812,0.87835,1.084,1.092,1.0156,1.3725,1.3085,0.97865,0.98127,1.2025,0.72251,0.87183,0.72561,0.75952,0.89426,0.79175,1.3389,1.35,1.1485,0.98042,0.95516,0.76788,0.72657,0.43112,0.59676,0.46228,0.56386,0.91177,0.77947,1.33,1.2185,1.4465
1.7831,2.1575,1.764,2.1041,1.0524,0.88875,1.5687,0.61819,1.1735,1.072,0.94857,1.3396,0.56909,1.3508,0.63714,1.21,0.50462,1.1341,1.4376,0.84769,1.2969,0.45325,0.53549,0.64501,0.65887,0.94105,1.0223,1.2535,0.39845,0.89331,0.47049,1.3472,0.38005,0.5528,0.65075,0.79708,0.90246,0.38201,1.1786,1.3448
1.4123,1.3047,1.3517,1.2034,1.6147,0.83313,1.0745,1.2819,0.66045,0.75438,0.4756,0.80181,0.79894,0.98041,0.90768,0.63171,1.2096,0.95805,1.1485,1.0292,1.3551,0.64985,0.45406,0.5028,0.68455,0.79343,0.54091,1.3353,0.85596,0.7852,0.45269,1.0859,1.049,0.88861,1.1798,0.6508,1.1053,0.67509,1.2798,0.98649
1.6517,1.4707,1.6463,1.7642,1.0828,0.9766,1.3235,1.4175,0.70737,1.1271,1.3769,0.6372,1.2391,0.52847,1.192,1.3622,0.86669,0.96956,0.49483,0.93449,0.8766,0.4223,0.60819,0.6805,0.57789,0.5606,1.0179,1.1365,0.52034,1.1904,0.72994,1.0875,1.1087,1.1636,1.0408,0.52538,1.3171,0.5083,1.2027,0.61699
1.812,1.5558,1.2358,1.9603,1.368,0.98388,0.84133,1.3529,1.4324,0.78918,0.55519,1.0569,1.2899,0.95192,1.2962,0.57034,0.92419,1.0641,1.0198,0.52662,0.73036,1.1159,0.69378,0.64202,0.94658,1.0864,1.3673,0.86066,1.1081,0.38281,0.54024,0.56368,0.6928,1.1407,0.76902,1.2997,0.73017,0.60149,0.62894,1.4951
1.417,1.6473,2.1258,1.7565,1.0995,1.1659,1.5021,0.6604,1.5066,1.4298,0.86782,0.92867,0.65051,0.60421,1.3551,0.96454,1.3725,0.96259,0.95893,1.0657,1.2701,0.61863,1.373,1.1635,0.3826,0.8305,1.3433,0.59844,1.0953,0.95343,0.89915,0.97458,0.44629,1.2056,0.4594,0.76577,0.32469,1.2477,0.5923,0.9608
1.8341,2.146,2.0297,1.7003,0.99921,1.1101,0.98145,1.1506,1.4712,0.74099,1.4599,0.95729,1.3967,1.3982,1.2806,1.4339,0.62176,1.3763,0.8863,0.71147,0.86881,0.61416,0.44182,1.2234,0.46057,0.78337,1.2984,0.84956,0.89631,0.45666,1.2116,0.52549,1.0401,0.74904,0.33591,1.2592,0.56822,0.64145,1.202,1.2636
1.9105,1.5407,2.0194,1.8859,1.7203,1.1122,0.77643,1.3193,1.244,1.4737,1.348,1.4553,1.2499,1.3425,1.2519,1.2893,0.87047,1.2822,1.1744,0.68786,1.0992,1.3047,1.3554,1.0216,0.7988,1.0629,1.119,0.4959,0.4483,0.59242,0.53068,0.58478,0.79409,0.38062,0.89135,0.50362,1.0841,1.2124,1.1261,1.3325
1.6673,2.0575,2.0069,1.2016,1.1802,0.91754,0.77923,1.4585,0.95158,1.1428,0.69906,0.93991,0.70357,0.57338,0.69971,0.90885,1.4301,0.69583,1.2481,0.87653,0.45321,0.69697,0.62368,0.71444,1.068,0.50984,0.9511,0.48917,0.36222,0.69616,0.37869,0.49091,0.56712,0.92776,1.0141,1.1162,1.1686,1.2003,0.72354,1.3417
1.2961,1.8079,1.5837,1.1459,0.973,1.1713,1.1503,0.64111,0.74911,1.2416,1.4544,1.3917,1.0455,0.86162,1.3014,1.1165,0.49299,0.55405,1.4476,1.2558,0.80951,1.1373,0.96645,0.72668,0.80823,0.79852,1.3491,1.2686,0.62774,1.2935,1.145,0.67192,1.3568,0.82227,0.58314,1.2442,0.80124,0.92882,0.95254,1.1834
2.0105,2.1295,1.6404,1.555,0.92031,1.6147,1.3467,1.0018,0.89127,0.79532,1.1777,1.3961,1.4187,0.94393,1.1737,0.61419,1.4195,1.1218,0.94919,1.1392,0.8144,0.79139,0.57976,1.253,0.96215,0.86675,0.41984,0.45788,0.95078,0.54256,0.98019,0.92076,0.81031,0.62863,0.58843,0.42207,1.2613,1.3585,0.8527,0.8142
1.3801,1.9892,2.0121,1.9163,1.1419,1.7418,0.82498,0.64557,0.63396,1.2552,1.2079,1.4816,0.53716,1.1004,0.62287,0.88697,1.4259,0.87663,1.4488,0.8762,0.83919,0.70418,1.2942,0.55062,0.63732,0.95463,0.40358,0.47827,1.2416,0.88671,0.77719,0.73491,0.37151,0.78171,0.65377,1.2427,1.2669,0.84166,1.0002,1.2025
1.858,1.7443,1.6002,1.1937,1.7132,1.2771,0.70827,0.9769,1.4292,1.5704,1.0944,1.0618,1.2184,0.8588,0.93334,1.0546,1.4665,0.8355,0.79852,0.76254,0.87682,0.87749,0.57219,1.1732,0.80461,1.1637,0.83753,1.3537,0.8195,1.1291,1.0489,0.42983,0.49474,0.75914,0.76821,0.85961,0.647,0.49735,0.56856,1.477
1.3275,1.6561,2.4587,1.5634,1.1273,1.258,1.1374,0.73146,1.5029,0.65358,0.72531,1.1367,1.4239,1.3772,1.2943,0.7656,0.74462,0.95292,1.2787,0.91735,1.1643,1.0343,0.98241,0.96768,1.0639,1.1023,0.63399,0.71824,0.88695,1.0732,1.0289,0.70848,1.0066,0.84284,0.79112,1.324,0.36775,1.2238,1.2481,0.85381
1.6655,2.205,1.798,1.8832,1.9893,0.88881,1.5879,0.95467,1.4018,0.8828,1.3873,1.0591,1.0367,0.55709,1.2741,1.1854,1.4374,0.90437,1.2956,0.56737,0.78447,0.52857,0.88546,0.58508,0.80704,0.85592,0.62715,0.84492,1.3275,1.3929,0.77999,0.40091,0.47681,1.144,1.2731,1.1795,0.58249,0.44882,1.2251,0.50328
1.84,2.1242,1.7736,1.5054,1.4688,1.0752,1.0621,0.78324,0.91649,0.84123,0.70604,1.3394,1.3091,1.2665,1.0569,0.8697,1.3431,0.72301,0.97906,0.85931,0.93004,1.2343,0.93308,0.73177,0.64309,1.0056,0.5834,0.59713,1.0501,0.9782,0.45059,0.43999,1.2427,0.48079,0.70857,0.39879,0.58738,1.2629,0.52954,1.2131
2.0187,2.1126,1.4847,1.559,1.7187,1.7625,1.1235,0.93261,1.5531,0.68357,1.4302,1.2862,0.75626,1.3824,0.63818,1.2795,1.1927,0.80061,0.77896,0.72676,0.63252,0.87895,1.4084,0.47957,1.1654,0.48597,0.78513,1.2327,0.43441,0.82564,0.64444,0.76234,0.37462,0.4423,1.3027,1.2437,1.1097,0.53187,1.181,1.2363
1.8503,2.0023,1.5153,1.6816,1.6386,1.2325,0.85319,1.3675,1.3744,1.4601,1.2207,0.73049,0.6776,0.75545,1.4772,0.58168,1.2061,0.83057,1.3648,1.2957,0.69069,0.72291,0.91033,1.3308,1.3094,0.91083,1.3016,0.99928,0.49591,0.54993,1.1814,0.67205,0.80413,0.72531,0.69158,0.57848,0.60101,0.90701,0.55718,1.2838
2.0484,2.0767,1.8105,2.1717,2.0279,1.0216,1.2133,1.0714,1.4249,0.84158,1.1524,0.67544,1.1221,0.54983,0.56212,1.1802,0.57326,0.59807,1.3772,1.3274,0.76497,0.60957,1.4225,1.1874,1.1046,0.76979,1.0611,1.333,0.61858,1.1929,1.2819,0.60138,0.33133,0.99437,0.45432,1.1362,0.42468,0.84274,0.48081,1.1045
1.5951,1.6071,2.1078,1.1979,1.2323,1.4931,1.1633,0.95706,0.67055,1.3839,1.2811,0.58546,1.2664,0.86257,0.98375,1.1687,1.3572,1.2385,0.51951,1.3554,0.68888,1.1484,1.2079,0.64348,1.3765,1.1719,1.3081,0.52244,0.63502,0.40155,0.63957,1.3268,0.49406,0.45351,0.58248,0.42327,1.1602,1.1075,1.1486,1.0141
1.4527,1.6547,1.63,1.6636,1.495,1.1007,1.0357,1.434,1.0612,0.96226,0.99882,1.2353,0.79691,1.4469,1.1241,0.79933,0.50782,0.65357,0.67255,0.72419,0.97361,0.98989,0.8453,1.3253,0.62131,1.1647,0.50048,1.2246,0.99706,0.93518,1.0048,1.1392,0.36098,1.0604,0.78474,0.99011,0.36712,0.67239,1.4976,1.3551
1.4004,1.1759,1.5271,1.253,0.94201,1.0195,0.86274,1.5191,0.6205,1.4951,0.85759,0.86874,0.5875,1.2083,1.2567,1.3289,0.76189,0.73168,1.0968,1.326,0.48399,0.93022,0.61246,0.54708,1.1802,1.2631,1.3364,0.80514,0.91658,1.3494,0.59773,0.85951,0.89615,0.69624,0.90997,1.2506,0.72419,0.52184,0.80335,1.1763
1.1057,1.8866,2.1689,1.7431,1.4418,1.15,0.91327,1.2755,0.68153,1.422,1.1151,0.74868,1.3107,0.54691,0.80149,0.71363,0.92724,0.61521,1.1999,1.1142,0.67622,0.87056,0.82978,1.1809,0.54989,1.2963,0.38392,1.0305,0.91477,0.38736,1.2136,0.68194,1.3459,1.0517,0.44886,0.58718,1.3345,0.54792,0.8989,0.60848
2.0394,1.5688,1.9037,2.0374,1.3581,1.6344,1.3342,1.0589,1.214,1.0678,1.0635,1.4027,0.81063,1.3623,1.2393,1.1257,1.4099,1.1411,0.92204,0.76112,1.0269,1.4766,1.4008,1.167,0.53554,1.0276,1.2884,0.56095,0.65378,0.59175,0.51311,1.105,0.41766,1.107,0.43787,0.8175,0.36691,0.68936,0.51966,1.2052
1.8685,1.775,1.7879,1.9369,1.4576,1.0668,0.92548,1.0553,1.153,1.2133,1.2851,1.4035,0.94451,0.70099,0.727,1.2464,0.89443,0.9257,0.60307,0.77879,1.305,1.3566,0.47021,1.2811,1.1775,1.2029,1.0823,0.47295,0.88549,1.2182,0.47356,0.49851,0.91994,0.97969,0.69273,0.64207,0.43199,1.1224,1.3814,0.48328
1.2297,2.3882,2.2768,1.6873,1.7076,1.2348,1.6806,1.6991,0.73803,0.85862,1.0626,0.89231,0.9247,1.2615,1.4172,0.64412,0.56034,1.248,1.024,0.63025,1.0813,1.3158,1.2146,0.55958,0.95329,1.3413,0.45955,0.45554,1.081,1.2764,0.41919,0.35443,0.4723,1.2655,1.3181,0.36015,0.63088,1.0006,0.81097,1.0584
1.9335,2.3096,1.8912,1.6234,0.96626,0.97291,1.1835,1.0526,0.64688,1.2792,1.4933,1.0616,0.52176,1.1235,0.72022,1.143,0.94288,0.9923,1.1307,1.3501,0.60473,0.92837,1.2752,0.51754,0.95249,0.88935,1.1915,1.0831,0.7184,0.97371,0.37762,1.1409,0.88688,1.2671,0.83408,1.2453,1.1138,0.53167,0.75724,1.0711
1.5769,1.5388,2.0791,1.5138,1.3099,1.3151,1.1923,1.0273,0.78586,1.4442,1.1423,0.90182,0.96329,0.69881,0.76539,1.4526,0.9274,1.3468,1.1709,1.0355,1.2366,0.98981,0.98643,1.0746,1.114,1.2969,1.2935,0.48732,1.3884,0.61251,0.83842,0.93842,1.1602,0.50131,0.4213,0.39118,0.75821,0.39041,0.52163,0.82705
1.4401,1.4478,1.7674,1.1768,1.622,1.2379,1.2399,0.94798,1.4179,1.4434,0.63783,0.88032,1.3699,0.8447,0.49256,0.65698,1.0942,0.47596,0.97668,0.53667,0.73918,0.83287,0.6752,0.90251,0.80719,1.1555,0.47182,1.2469,0.48578,1.2064,1.2765,0.80085,0.6563,0.35262,0.70417,1.1035,0.42631,1.2047,0.6759,1.494
1.8091,2.1011,1.6427,1.9098,1.7697,1.0148,1.2703,0.71446,0.61761,1.0191,1.2332,1.0398,0.6466,1.1189,0.56434,0.68356,0.52694,1.452,0.65198,1.2176,0.76423,1.4741,1.2546,1.0738,0.87076,0.78185,1.2261,1.0741,0.84666,0.82179,0.70466,1.2616,1.1399,1.2171,0.99851,0.80753,0.35224,1.2338,1.0469,0.72972
1.8293,1.5738,2.2854,1.7571,1.804,1.0567,1.0489,0.776,1.0544,1.517,1.0834,0.83412,0.75083,1.1074,1.257,0.96981,0.52977,1.0204,0.96664,1.3479,0.50284,1.254,1.0218,1.1224,0.6592,1.2343,0.84538,0.59779,0.55403,0.79751,0.69375,1.2245,0.87154,1.242,0.63392,0.73356,0.54492,0.45705,0.51471,1.339
1.9212,2.4223,2.0042,2.2578,1.5285,1.5623,1.5785,1.7139,1.5782,1.0642,0.68227,1.1342,0.53599,0.7203,0.46878,0.51011,1.0083,1.1358,1.2368,1.316,0.55951,0.60049,0.81219,0.66377,1.2027,0.43558,0.52071,0.70071,0.8984,0.8087,1.1052,0.94336,0.50531,0.73471,0.72793,0.34484,0.43399,1.0943,0.64641,0.94045
1.3687,1.7639,1.6492,1.8433,1.3507,1.5089,0.95586,1.2486,0.65872,0.98755,1.2943,0.6629,1.3649,1.3309,1.1734,0.69363,0.69681,0.93384,1.2241,1.2274,0.53027,0.74713,1.1483,0.91854,1.3286,0.95299,0.57487,0.38185,1.3285,0.97706,1.0708,0.81902,1.1522,1.1984,0.90922,0.9333,0.92128,1.3081,0.74337,1.0412
1.6336,1.0063,1.5151,1.0392,0.7892,1.2154,1.3268,0.84038,1.3994,0.93043,1.4156,0.83202,1.1875,0.68921,0.72603,0.72484,0.54076,1.2041,0.84007,0.87808,0.90861,0.86449,0.6348,1.3183,0.54737,0.37828,0.49606,1.333,0.70682,0.56422,0.60913,0.4942,1.1023,0.79176,0.55345,0.90292,0.6847,1.1669,0.90842,0.55653
2.0587,2.0429,2.2338,1.3436,1.6139,1.1355,1.4694,1.5256,0.72451,1.4938,0.69529,0.98292,1.455,0.82809,0.47779,0.79084,1.3729,0.66461,0.73662,0.79832,0.38446,0.90011,0.96587,0.74588,1.0965,0.8167,0.89551,0.82778,0.38979,1.2586,1.0281,0.71476,1.0353,0.96205,0.60659,0.74623,0.68043,0.5102,0.54535,1.2927
2.0889,1.5506,1.6479,1.8736,1.0589,0.85603,1.442,1.2918,0.62262,0.9262,0.94613,1.3163,0.84205,0.7266,1.4521,0.57232,0.93672,0.63716,0.61235,1.3788,1.1248,1.0349,0.84383,0.47893,0.88186,1.1922,0.77783,1.0162,0.54173,0.78017,0.83813,0.79054,0.5815,1.1876,1.251,1.122,0.49799,0.55108,0.59049,0.47219
1.4655,1.2324,1.3682,2.187,1.6379,0.86362,1.3455,1.578,1.1441,0.67882,0.9328,0.83364,0.58333,1.406,0.49223,1.2138,1.179,1.3619,1.2593,1.035,0.5636,0.79717,1.4411,1.3288,0.97783,1.2094,0.38721,0.7827,0.8359,0.69299,1.0557,1.0222,0.44505,0.37336,1.0833,1.208,1.1484,0.88833,0.79244,0.87827
2.1908,2.1192,1.7644,1.9348,1.5798,1.1856,1.5932,0.81396,1.4391,0.84437,0.75641,1.0727,0.82899,0.835,0.87262,1.3913,0.87859,0.89828,1.2611,1.354,0.98271,1.4537,0.75638,0.99202,1.0368,0.77476,0.63016,0.65632,0.38178,1.303,0.77951,1.1395,1.0205,0.57295,0.45133,0.42574,0.51419,0.99806,1.097,0.8534
1.5999,1.8929,1.645,1.2825,1.6573,1.6555,1.3446,1.0468,1.6143,1.2576,1.5113,0.58448,1.2378,0.6862,1.2296,1.2423,0.96252,1.3745,0.60714,1.1542,1.4585,1.1375,1.0168,0.57526,0.50336,0.66008,1.0238,0.79396,0.83548,0.64479,0.67057,1.387,0.40722,0.55335,0.47184,0.62535,0.79836,1.0807,1.263,0.67049
1.4865,1.6886,1.6839,1.6277,1.7441,0.91259,0.95244,1.2637,0.78616,1.4418,0.61625,1.4673,1.3999,1.4601,1.3134,0.75379,1.1101,1.2428,1.1818,1.4505,0.70969,0.91114,0.92175,0.75143,1.3864,0.91665,0.92522,0.59456,0.85092,0.44746,0.39431,0.92381,0.82181,0.74836,0.87863,0.95795,0.92311,1.0107,0.73169,1.4798
1.8205,2.191,2.528,2.2484,1.9217,1.2646,1.4066,0.73405,0.97361,0.82409,1.1524,1.0351,0.8783,1.1256,0.79948,1.2631,1.0442,0.67344,0.82083,1.154,0.56546,0.94679,0.5783,1.0073,0.56667,0.91661,0.94477,0.63101,0.48608,1.0098,0.66232,1.2355,0.92088,0.36169,1.2767,0.49301,0.90394,0.7281,1.3272,1.5746
1.4143,2.0195,1.9812,1.6213,1.2772,1.0798,1.0747,1.7457,1.2203,1.4161,0.74916,1.1701,1.3383,0.95529,1.3128,0.86671,0.97037,1.3368,1.277,0.7217,1.0189,1.205,0.9953,0.49954,0.85178,1.4195,1.0366,0.46412,1.2949,0.48775,0.90526,0.97981,0.54602,0.50044,0.48507,1.0407,1,0.88442,1.1974,0.58459
1.2036,1.5487,2.2787,2.0504,1.9003,1.5249,1.7618,1.0008,1.4762,1.0646,1.2372,0.72392,1.169,0.6004,0.52823,0.73518,0.77556,0.63535,0.66711,0.58715,0.62457,1.2153,0.65711,1.0726,0.64251,1.3406,0.43982,0.36153,0.62536,0.52853,0.74487,0.41295,0.93492,1.3378,1.2347,0.93343,0.87585,1.3323,0.9228,0.85635
1.0493,1.5391,2.0266,1.6987,1.6517,0.83212,1.3481,1.2002,1.0978,1.3207,1.0299,1.427,1.1847,1.4665,0.57647,0.95268,0.85506,0.89706,1.4376,1.1267,0.78789,1.2914,1.259,1.3449,1.2553,0.58137,1.1736,0.61339,1.1911,1.0022,1.2789,1.0919,0.69149,0.68156,0.38782,1.0004,0.9216,1.112,0.95282,0.68292
1.7032,2.7371,2.4926,1.2812,1.3766,1.4397,1.2015,1.3525,1.377,1.4821,0.64204,1.0888,0.65217,1.0071,1.4086,1.3871,1.3204,0.89976,0.84268,0.54568,1.0396,0.57411,1.3136,1.1972,1.1573,1.0513,0.90318,0.61833,0.47393,0.88115,1.2595,0.50285,0.90013,1.2248,0.8016,0.46452,0.6679,1.0973,1.4531,1.4641
1.0532,1.4831,1.6504,1.2972,1.4799,1.1132,1.0023,1.4529,1.0794,1.5003,1.3397,1.3819,1.174,1.1712,1.1047,0.7275,1.2396,0.91287,1.006,1.2511,0.50681,1.1416,0.66397,1.3025,0.69072,0.37657,0.63096,0.60129,0.72816,1.2331,0.69022,0.64178,1.2921,0.96682,1.1714,0.82686,0.7363,1.2201,0.47014,1.1467
1.4363,1.8439,2.0675,1.0635,1.1818,1.3169,1.1706,1.0377,1.3526,0.9055,0.84816,1.3942,1.5823,1.2524,0.55153,0.86593,1.2383,0.86744,0.76236,0.47695,0.7722,0.9208,0.84545,1.2127,1.4154,1.3367,0.78695,1.0266,0.59484,0.37444,1.057,1.2001,1.2409,0.70694,1.2817,1.3086,1.0072,0.60042,0.74098,1.085
1.1425,1.8454,2.1395,1.8947,1.7643,0.96197,1.5025,0.84571,0.83508,1.2175,1.552,1.1016,1.5176,0.88264,1.4468,1.2734,1.0106,0.83228,0.67213,0.63019,1.2382,0.88724,1.1158,0.66053,1.3189,1.2176,0.4966,1.3528,0.42987,1.3343,1.1588,1.2803,0.71141,1.0957,0.82444,0.47922,0.85327,1.1668,1.2612,1.2282
1.2353,2.2452,1.8438,1.9,1.4963,1.2223,1.5335,1.4942,1.5153,1.1284,0.83158,1.4214,1.026,0.63695,0.77106,0.59108,1.3156,1.194,0.58573,1.2312,1.1963,0.85502,0.72774,0.60666,0.94214,0.59283,0.65428,0.75136,1.0269,1.3378,0.69465,0.48651,0.72729,0.50836,1.2293,0.85032,0.56279,0.89013,1.0389,0.71286
1.511,2.1113,1.987,1.4578,0.9804,1.4521,0.86919,1.5765,1.3581,1.1827,0.56623,0.60574,1.5704,1.2438,1.0231,1.3756,0.70807,0.73902,1.0042,1.4402,0.53545,0.7813,1.4059,1.4325,0.56274,1.1514,0.65993,1.3231,0.51714,1.3177,0.67221,1.3314,1.0457,0.9978,1.1936,1.3146,0.6864,1.0061,1.2741,0.66932
1.1784,1.6858,1.2558,1.6281,1.5321,1.5822,1.3864,1.3257,1.0569,0.93375,1.1507,0.91679,0.91739,1.1105,0.8004,1.3492,0.69887,0.93379,1.3183,1.2892,0.91205,0.70603,1.1359,0.92629,1.0963,1.128,0.52074,1.0267,0.85647,0.75856,0.68802,0.96472,0.68516,1.0952,0.80086,0.37064,0.44462,0.81155,0.4238,1.0672
1.4886,1.916,2.3154,1.4384,1.5582,1.0569,1.5801,1.5603,0.90701,1.3974,0.93055,1.4404,1.0628,0.75965,0.7337,1.4485,0.94633,1.007,0.64235,0.61039,0.90753,0.94674,1.2932,1.3621,0.59934,0.65671,1.0336,0.66781,0.82273,0.98699,0.78768,0.72179,0.37952,0.39629,0.54197,0.62919,1.2039,0.8217,1.4134,0.93127
1.3092,1.7689,1.7322,1.7649,1.5132,1.6333,1.0971,0.80691,0.75473,0.61687,0.78043,1.3502,0.67596,1.2696,1.1511,1.0097,1.3798,0.47448,1.2074,0.86638,0.53073,1.3626,0.59334,1.0236,1.2322,0.42887,1.0745,0.5006,0.953,0.62379,1.1758,0.71267,0.80768,1.0041,0.5153,0.77621,0.82604,0.62765,0.762,1.2195
1.7137,2.0156,1.71,1.216,1.1854,1.2292,1.5673,0.71907,1.0506,0.82502,1.0493,0.971,0.5079,1.4159,1.3649,1.1124,0.52654,0.49753,1.2995,1.3239,0.86555,0.45562,0.58005,1.2911,0.73163,0.68685,0.80733,0.8633,1.2695,1.0863,0.85749,0.55918,0.94117,0.89799,1.0169,1.0509,1.255,0.7244,0.76449,0.92257
1.4663,1.9163,1.4145,1.4107,0.94446,1.0498,1.3352,1.3279,1.0922,0.98079,1.0798,1.3175,1.2925,1.342,1.4806,0.78509,0.55066,0.68393,1.2025,0.74297,0.64797,1.1485,0.7477,1.0881,1.28,0.5791,1.2825,1.1895,1.2751,0.52573,0.6627,1.2077,0.78471,0.60056,0.57507,0.69813,0.87755,0.68382,0.79441,0.76222
1.5563,1.4777,1.5082,1.6854,1.9318,1.6442,1.4353,1.5828,1.4977,1.4924,0.96143,1.2355,0.62911,1.3989,1.263,1.057,0.58042,1.2547,1.2585,0.5709,0.6245,0.38742,1.2861,0.4286,1.1572,0.60317,0.59313,0.68731,1.1404,1.1046,0.54045,1.0798,1.2032,0.98765,1.031,0.95501,0.44169,0.41814,1.1991,1.2148
1.7589,1.688,1.9392,1.4812,1.0636,1.5673,1.3504,1.3555,0.61279,0.58657,1.523,0.61392,0.96303,0.65885,0.64474,1.3712,0.58932,0.6325,1.0718,0.91747,1.0544,0.79504,0.9686,0.66802,1.4479,0.5263,1.2601,0.85937,0.94702,0.84913,1.1726,0.40032,1.1079,0.92963,0.82291,0.56124,0.74514,0.82464,0.75578,1.5803
1.464,2.4021,2.3289,2.2439,1.9273,1.5188,1.3331,1.0074,1.062,1.4819,1.5046,1.4283,0.82349,1.3392,1.5115,0.60948,1.2901,1.5198,1.396,1.237,0.86237,0.81137,1.2449,1.0109,0.96396,1.2987,1.329,0.94493,0.8416,0.66893,0.61414,0.73266,0.51788,0.36287,1.0408,0.36677,0.73884,1.2352,0.98849,0.83697
1.5637,2.101,2.0367,2.1885,1.8626,0.99527,1.1062,1.6464,1.4847,1.5458,0.83298,1.1458,0.95496,1.3756,1.3955,0.91596,1.1177,1.5243,1.3025,0.94747,0.87923,0.79704,0.83899,1.2597,0.78559,0.45648,0.54382,1.2184,0.98977,0.43993,1.0368,0.46328,1.2154,0.3937,1.1508,0.71543,0.56238,0.83163,1.2425,0.87061
1.3966,1.4612,2.0387,1.4263,1.4688,1.596,0.91018,0.98274,1.0985,1.3664,1.0045,0.81212,1.2752,0.74606,0.81805,1.0727,1.4342,1.1963,1.3734,1.3761,1.3144,0.54595,0.95207,0.45504,0.82227,1.0369,1.0461,1.0827,0.92221,0.50579,0.51028,0.74794,1.0959,0.93296,1.2851,1.0319,0.50073,0.91315,1.3607,0.85393
1.9306,2.4519,2.0639,2.3014,1.5594,1.8954,1.7978,1.13,0.76654,1.4927,1.4311,0.76954,1.1438,0.78542,0.99993,0.63941,1.3583,1.1266,0.85434,1.1268,1.4436,1.1581,0.47766,0.76512,0.77038,1.0019,1.0369,0.54048,0.91806,0.98584,1.0335,0.4705,0.57696,0.47,0.71601,0.53908,0.52016,1.2302,0.65483,0.89966
1.1,1.7354,2.1547,1.2044,1.3781,0.98659,1.3306,0.92995,0.68005,1.0047,1.1403,0.92304,1.1416,1.1021,1.2968,0.89983,0.69504,1.1816,1.0819,1.2768,1.1591,1.3856,0.50866,0.80239,1.2947,1.1821,1.1942,1.0146,0.89636,0.98041,0.71706,0.91471,0.94349,1.3143,0.4266,0.47921,1.2312,1.1877,0.62312,1.3036
1.4425,1.9879,1.6453,1.306,1.726,1.3538,0.89135,1.2927,1.4503,1.3988,1.0358,0.90241,0.96711,0.80545,1.2595,1.2281,0.70805,0.91728,1.2621,0.9383,1.1212,1.0231,0.60054,1.1966,0.94596,0.88457,0.89577,0.70011,0.83266,0.87428,0.40774,0.94836,1.1548,1.0854,0.68875,1.0413,0.38799,0.92447,1.1302,0.83397
1.3386,1.926,2.1361,2.0105,0.98113,1.5743,0.87549,1.0026,1.2902,0.86541,0.8853,1.1027,0.87723,1.2971,0.85661,0.92893,0.53148,1.3742,0.70818,0.88178,1.421,1.2439,1.0159,1.3021,0.89992,1.2264,1.1731,0.42884,0.52042,0.39587,0.87713,0.39666,1.0227,0.7797,1.2744,1.0201,0.57631,0.94571,1.1175,0.78019
1.8007,1.6322,2.2564,1.568,1.7195,0.9679,1.0671,1.6096,0.87434,1.3545,0.9743,0.91268,0.72535,1.2946,0.77118,1.0791,1.1804,1.3162,1.3007,0.74412,0.62007,1.0735,0.95462,1.2703,0.57683,1.1171,1.055,1.0122,0.64445,1.1565,0.98605,1.2216,0.8509,0.89493,0.8657,0.32783,0.6417,1.1188,0.73438,1.1135
1.6882,1.7979,2.24,2.2679,1.3057,0.98866,1.1467,1.3275,1.5142,0.71082,1.433,0.89337,1.3093,1.4867,0.69152,1.1376,1.0342,1.0567,0.91852,0.85857,1.2818,1.0606,1.1787,0.84185,0.47749,0.92024,0.84231,0.53694,0.64523,0.99343,0.40309,1.0815,0.96287,0.85359,0.71556,1.2892,0.56013,1.0384,1.164,0.83576
1.555,1.8925,2.2251,1.2505,1.3405,0.94833,1.1718,1.4439,1.2726,1.1529,0.81422,1.3954,1.317,1.0709,0.98113,0.81469,1.0864,0.5481,0.59445,0.73025,1.2558,1.124,0.67786,1.226,1.2513,0.39502,0.47532,1.1148,0.66439,1.2969,1.1341,0.80326,0.59524,1.0947,0.90887,0.29697,0.88547,0.61576,1.1839,1.2519
1.5034,1.7267,1.7362,1.8039,1.5402,1.3284,0.77983,1.1729,1.0097,0.91286,0.95104,1.1366,1.4592,0.97593,0.60814,1.1107,1.0508,0.79856,1.0286,1.152,1.0299,0.92016,1.2775,0.76511,0.92731,1.233,0.84664,0.82872,1.215,0.83633,0.42433,0.71193,1.2579,1.198,0.45882,0.87663,0.41795,0.9969,0.75821,0.9038
1.9176,1.6691,2.3415,1.6154,1.2956,0.78597,0.72785,0.78745,0.84548,0.65041,1.1226,0.65542,1.1517,0.78783,0.59685,1.181,0.52235,1.3303,1.3009,0.56064,1.2289,1.1084,0.63846,0.99903,1.2752,0.91946,0.96671,1.3423,1.1241,1.3431,0.7944,0.6629,1.1044,1.0915,1.1351,0.98422,0.78325,0.78369,1.0995,0.68696
